PetID,brillo,contraste,nitidez,saturacion,pct_pixeles_oscuros,pct_pixeles_claros
e464e666d,0.45040454884414616,0.21608044187119813,735.2247879259361,0.3182185704259332,0.05600531319910514,0.014730145413870245
8ca49ce85,0.44224124183006536,0.30702281724550035,497.40849617666663,0.20783532679738562,0.18246666666666667,0.141175
321c14446,0.7572538126361656,0.22138907834612226,183.44677488305365,0.12904924655047204,0.035416666666666666,0.35681712962962964
f1d86e6ea,0.41407545751633984,0.18232163843739285,524.1222374027084,0.09962346405228759,0.016816666666666667,0.022716666666666666
cfb8b6b93,0.43092570465686275,0.25536832528426306,1532.8056214809417,0.25570055912990197,0.12638671875,0.075126953125
56147c737,0.4630912082425563,0.24216117681726232,2705.36001442419,0.2839880401234568,0.12925925925925927,0.03871527777777778
36a5b3b3e,0.3509265256664464,0.23812724041877936,269.426507358779,0.34779830359109937,0.2482116104868914,0.0
f0bfe80e3,0.3779786184210526,0.15570083298940304,453.46254036902434,0.5004468201754386,0.0359375,4.111842105263158e-05
00a1a8af4,0.4137622549019608,0.20420908007636912,377.57264637326386,0.19422225490196077,0.08084166666666667,0.00455
662f8c2a9,0.4691520213023481,0.10941804139697228,167.0221913150982,0.12465758896151054,0.0,0.0011265432098765433
c2deaf1e4,0.4499268942144759,0.28473348402421333,806.8268766646066,0.16448299443234082,0.17175154320987654,0.08318672839506173
03f130f5f,0.38572532679738564,0.2490584413649675,2791.4402333108337,0.2794887254901961,0.18644166666666667,0.04901666666666667
5e5f1623c,0.5143432138480392,0.22851966579811991,5496.873692468256,0.14589243451286765,0.0100634765625,0.0877197265625
00f3a3993,0.47337466715081095,0.22274996745087908,379.3622581217969,0.07933735778261923,0.042152777777777775,0.029112654320987655
d1de97c49,0.5670918966351972,0.2660976876708322,1405.4167591439946,0.11789893488259502,0.06625771604938271,0.019174382716049383
38fb7c50c,0.5026403140203449,0.2159149466085323,61.687795295098645,0.12775464396284827,0.07907894736842105,0.0017293233082706766
3b15c42d3,0.6583184655243479,0.2290496161415968,109.24129232560263,0.16890999823352765,0.045255255255255256,0.08298048048048048
09d7272ad,0.47185190551316314,0.18102162025821644,3152.843015138279,0.07747265956190906,0.012151067323481117,0.0006431308155446086
623111d43,0.353303312978817,0.21775251408550475,112.52003013666233,0.3334689278249989,0.07703442879499217,0.0009346200660754651
e809de3b9,0.5365341460268318,0.2982844368900708,133.53104622176897,0.28959004127966975,0.05830921052631579,0.21514473684210525
6f665c704,0.6504230006609385,0.12758804318653277,296.11675531989505,0.12757773371520892,0.0023220973782771535,0.00699438202247191
7d6d03de2,0.3237458121234228,0.21804212635553868,236.1492391660195,0.37296624663376615,0.27555548160227183,0.0
ffe5a0271,0.45521928709755505,0.2580741340714172,3090.4611215820164,0.211215232389252,0.056921296296296296,0.019814814814814816
51c4018b8,0.5608383374183006,0.22742808556213584,2212.986501280202,0.12517745353349674,0.03364583333333333,0.020634765625
3433731c5,0.6367355882352941,0.22360002772726023,670.8466265110417,0.13765166666666664,0.011866666666666666,0.13904166666666667
74f15e0fd,0.4140977668845316,0.23283713571732062,1407.2625393630708,0.36075015885984024,0.06243055555555556,0.02771412037037037
bd763ab11,0.5112231413398693,0.2675923583104556,308.47607290574064,0.31028211805555556,0.12354600694444444,0.009609375
df880995b,0.47664003873154204,0.21367974033489748,1656.8013364739918,0.14993025296538368,0.07849537037037037,0.04225308641975309
5546a54ef,0.3164720604965536,0.21970598959771467,485.7448186477857,0.37799471324365924,0.17649317406143344,0.03169795221843003
8019d0c63,0.5201035794526143,0.25089899345178707,1516.8574145858659,0.18682368259803922,0.09454752604166666,0.012415364583333333
f64fd2354,0.4306324134592108,0.2237630844769169,2917.4949869183793,0.06948229847494553,0.03386574074074074,0.052307098765432096
3b3349318,0.40583718954248366,0.18722700681386112,460.5658194382639,0.24422856209150326,0.055983333333333336,0.0015
2befe2607,0.4780573152337858,0.26359965287587356,1882.367872819096,0.31738792707718544,0.07010033444816054,0.061471571906354515
edbffc8cf,0.42026936917088936,0.29662734942997887,2185.164891302918,0.44367158698685466,0.20696629213483145,0.09805243445692884
6fc2970d6,0.4041557287093942,0.2869014648772851,2189.0687589140643,0.22994168861574482,0.15946828358208956,0.07781716417910448
a32e58f2f,0.28182640623817096,0.2417687991743738,1698.892277063457,0.23312767809826632,0.33325289575289574,0.013658301158301158
3695274de,0.5707995415758896,0.1503987692085045,367.47476373336224,0.08014036401597677,0.009074074074074075,0.0007060185185185185
04aa54436,0.44675110689437064,0.2223983115499687,1639.5668454522267,0.3115218611638204,0.09163306451612903,0.00018145161290322582
546957a8b,0.33183598039215684,0.22121227464811907,925.5522287215972,0.22800735294117647,0.20158333333333334,0.018658333333333332
01c62e03b,0.6292582763739298,0.28648062107484107,392.72991575332276,0.12047362607014638,0.000579518779342723,0.3410431338028169
7759517e2,0.4991790236928104,0.2579050994193451,506.9061457142725,0.21346679687499998,0.07662760416666667,0.05861653645833333
46c5fd256,0.5321675857843138,0.22034821360929857,2580.1412597462863,0.7480585426879085,0.018362630208333335,0.06259765625
f19658d12,0.573467047297176,0.23611462320844825,1367.8670927895034,0.43846222484963504,0.027600877221867322,0.06434277510323162
8913e5b27,0.4483008721883402,0.27431875869497363,660.9652271225449,0.3385928312239054,0.09862040133779264,0.07047101449275363
e4efae0f1,0.47304324959150323,0.19204708653665958,2216.3093845538665,0.2526906658496732,0.001953125,0.0292578125
6460390c0,0.36900388211472895,0.2167890566418984,3829.3301342862865,0.348268513555764,0.1269504555808656,0.025493545937737283
affeb8b58,0.3938528976034858,0.20236581666933204,173.3940394069136,0.33443986928104574,0.13296666666666668,0.0024666666666666665
b3a42fc4a,0.5323906274908337,0.3016118499646976,460.30663829542493,0.22355902777777775,0.20785696138211382,0.0846290650406504
5366eff00,0.34328770739064857,0.25193720477083437,306.1836419185466,0.31349302413273,0.21751923076923077,0.04723076923076923
570fb2f6c,0.6590618872549019,0.3169615946325848,1602.8994368375033,0.24021591605392156,0.017779947916666667,0.44423502604166665
705ce0ebd,0.30642042237542344,0.27264271588357447,849.9413927444375,0.4686142327928797,0.2793038702366477,0.06579154156017106
e809f1cb5,0.41489601307189544,0.16971363768521494,222.4023653382639,0.2978532679738562,0.021175,0.0009
538b47698,0.4887978265380226,0.17594129127611355,155.32426557167878,0.31884318912750287,0.029702380952380952,0.0035383597883597885
3a7b85800,0.4264998032657879,0.28464884559159015,266.752212155345,0.3837090956784051,0.16453177257525084,0.05954849498327759
abb847f55,0.6334521956414878,0.20842156165953515,1145.7504363293733,0.07052342199646805,0.014896703806870937,0.05078342618384401
4c237475f,0.4693023492922073,0.2157903608804517,470.3958253229398,0.2957928995352931,0.04261083743842364,0.0002599890530925014
c6189ea84,0.49788618827160497,0.18365230948142988,47.50361425376023,0.14387586238198982,0.042193287037037036,0.00012152777777777777
3afb76273,0.5224502733785822,0.2782386237113123,1369.518085651742,0.4571720504441093,0.02905315170940171,0.14551282051282052
7a785a607,0.4300116339869281,0.24674443949482555,1351.260415328889,0.19181222222222225,0.08678333333333334,0.06238333333333333
385b5b8fc,0.5320133817894974,0.2306700726837971,5499.982727010668,0.36176763578994814,0.04762212643678161,0.03766522988505747
4cdb41608,0.6882047440699126,0.17958120780811407,538.8832485530727,0.12601700080781375,0.0005898876404494382,0.10159176029962547
000fb9572,0.3960209247878256,0.26390571049865014,462.08770882156387,0.30783271144278607,0.24798507462686567,0.018171641791044777
2628915bb,0.6010086985774702,0.2772622935657626,4659.923269152452,0.24565751153402537,0.019816176470588236,0.11119485294117647
608a58c8e,0.3698450889615105,0.2135656904442107,1534.2006179322796,0.3542372458242556,0.11182291666666666,0.022002314814814815
11b3fd45f,0.41640505004084966,0.23864112069109442,2105.4845996917616,0.36392783649918303,0.020338541666666668,0.06466145833333334
ac34b6e29,0.4778014025054466,0.2893939337429903,1099.1744275107974,0.1561264070442992,0.0738136574074074,0.1264699074074074
1f7bf1b32,0.4591267329197304,0.21353205421609806,1179.512419984603,0.3951171683517157,0.0272216796875,0.041494140625
f5dc6f316,0.5223884803921568,0.2229844944340529,336.2991032016247,0.3373724582425563,0.045399305555555554,0.010289351851851852
737413132,0.5049215032679739,0.32722614174777204,10409.707293574931,0.3030655882352941,0.14495833333333333,0.2367
b05d0484f,0.5060703594771242,0.2176633854771321,87.94056164,0.27703660130718955,0.02655,0.010366666666666666
57ac7373a,0.506609477124183,0.23519112781675258,3439.5791626156815,0.399571471798596,0.06236111111111111,0.07282407407407407
75332917e,0.5412948741224884,0.22728443243958008,3384.2883339629416,0.3304658678286129,0.02449074074074074,0.08645061728395062
057e5347f,0.5436153134625498,0.2651520521566896,1992.1048606463119,0.4014395283975659,0.08197437739463602,0.087709530651341
358517d09,0.47499015967773245,0.2518287381841548,408.68004323928875,0.14387059551543388,0.057568069306930696,0.038883044554455445
d0ef38cff,0.4770187908496732,0.30784843403186213,344.16439148604167,0.3398008823529412,0.1154,0.175925
634f65242,0.5378495098039215,0.23540243753512524,184.31329949972223,0.11715519607843138,0.030866666666666667,0.04514166666666666
196d58932,0.440416394335512,0.21002809053894111,619.5122469419202,0.2945673868312757,0.06332561728395061,0.03781635802469136
01a7b719c,0.6555812418300654,0.20807671161987323,248.27456995305556,0.13364382352941176,0.013808333333333334,0.09140833333333333
8e01a6de2,0.46156228758169937,0.2003547537092468,193.99801682993055,0.22467186274509804,0.12945833333333334,4.1666666666666665e-05
d60dbdd7a,0.6539363926912484,0.20686132275617483,329.90629197091187,0.2535857277921651,0.024233490566037737,0.08738862683438155
3effb8d44,0.48095878721859114,0.20425192684372856,815.7848763679317,0.19313997821350762,0.0010339506172839506,0.028541666666666667
71ef1c6c4,0.5137753721859114,0.2577655129243025,835.7822847870251,0.33762881263616557,0.0696412037037037,0.07168402777777778
d3ef2ebef,0.5425150980392157,0.20885574136206425,145.27214955305553,0.14007735294117646,0.00165,0.0066166666666666665
9f2e4a2e1,0.43338761437908496,0.3318291577038889,456.92677841972215,0.3775325816993464,0.3355666666666667,0.000475
dbd4f79ef,0.38297439442799464,0.28840006238006827,425.3936911793773,0.18071369334867637,0.1629320343307817,0.05378489136317946
e7b5ed1a2,0.4220861247276689,0.19649823226826932,1887.8645384111567,0.3882166394335512,0.05164930555555555,0.026099537037037036
84d7ac922,0.4675315223311547,0.3254711647434299,559.3974521672567,0.2719986213235294,0.17960503472222222,0.1818532986111111
f4316f2bc,0.4817898965141612,0.2097162876890751,2660.84045226967,0.6167672476397966,0.043015046296296294,0.010520833333333333
db2d1ccaf,0.8709521292892156,0.18830661658718176,289.6882552079519,0.08927688419117646,0.005416666666666667,0.8409993489583333
7cc9b21fd,0.3489602295072757,0.1163643852845222,663.5187990183647,0.11772039510646666,0.07936962750716332,0.0002731017191977077
7d4f585b5,0.44500631893382353,0.2591889325248197,1507.7669003957005,0.28932702716503267,0.13888671875,0.0508203125
c82f54ef6,0.5352292810457516,0.20392553138365158,103.9198482165972,0.13248529411764706,0.096275,0.0
5d792dd24,0.44570212418300653,0.1748104990129041,58.85279839159722,0.294266339869281,0.04465,0.0
93b1ca32c,0.45690877808076874,0.2194122814942722,143.7036009505477,0.6584759771458252,0.05630794701986755,0.0018956953642384107
cc9f9c4c1,0.5802431683784626,0.25298996123613066,420.73601837641723,0.19870491752256458,0.034039682539682536,0.07487301587301587
66038a4b3,0.407267361794216,0.139053856277556,108.25187155170245,0.5663460226900124,0.0038210702341137126,0.0039632107023411375
cb5e73024,0.5715354901960784,0.19358885341507695,345.3542968315972,0.1279994117647059,0.014575,0.02495
05d2022eb,0.5883562745098039,0.2920153255861772,453.72044366638886,0.07730607843137255,0.07426666666666666,0.21095
e5a2e7156,0.5396105664488018,0.3017956009275003,794.1224195982295,0.23370926379811183,0.04061921296296296,0.2740798611111111
ec2bb7160,0.2938600388071896,0.1979393239592976,315.5682789101495,0.14692126225490196,0.19688802083333334,0.0005729166666666667
ffdad97e5,0.5224276053013798,0.22480353743064332,4344.486472992621,0.15608174473493103,0.023547453703703702,0.032303240740740743
9f1ba804c,0.500518139948287,0.2932319329469302,2571.9611482686464,0.32129623644329525,0.0896978021978022,0.14594207875457876
2ba66d1e1,0.4166475490196079,0.2290234417062384,346.7961533082639,0.3892333660130719,0.08360833333333334,0.06990833333333334
cf74322de,0.36693654258578434,0.20594016791415415,372.5051170314789,0.38806613817401964,0.086083984375,0.0
7d0aedfb3,0.28379726389122983,0.28671232403759733,494.40830549844827,0.4942743272093938,0.43829990448901623,0.11068529130850048
d336e6953,0.4651654248366013,0.3617156433011101,47.287633401041674,0.4155231045751634,0.23174166666666668,0.28121666666666667
cace2b412,0.6046802941176471,0.31539657699567314,353.077859794375,0.11600084967320261,0.08860833333333333,0.21139166666666667
d1632981e,0.4412831045751634,0.16324714957187228,9325.978212083264,0.40486545751633984,0.013308333333333333,0.014525
ca1df3f71,0.6331135534307952,0.22841834006359124,1135.1303450397543,0.26473581953393843,0.013883981154299176,0.15915047114252062
5fb30c1f8,0.5116611764705883,0.21835923885065908,2563.382540212222,0.2290795751633987,0.021625,0.05338333333333333
ddd7cc601,0.32236209150326794,0.257351526008351,2449.003230265556,0.40868356209150325,0.28901666666666664,0.04281666666666667
1b9cedf4a,0.5451902687000727,0.20978907441848185,503.999852965555,0.16966857298474944,0.037760416666666664,0.03986111111111111
9b9976e20,0.4468753466946434,0.2196766553498336,595.4766154770851,0.18944622313870196,0.0627460024600246,0.030873308733087333
b37d04bd6,0.612994977003147,0.272393907107196,2260.531908422818,0.08465183974824497,0.07698302469135802,0.2073533950617284
e6e4a6f37,0.5314386073117675,0.23271443869410374,2869.829803947797,0.319919380372958,0.0368979570057428,0.08718242878200724
9c17624f8,0.5798862990196079,0.33665885094591286,580.8766704090235,0.3234462254901961,0.194275,0.21950625
1ae4a77ba,0.5740433845092289,0.22502747183662047,1199.3135569976503,0.3281020930366282,0.032404692082111435,0.106341642228739
fc46e61c5,0.5330318954248366,0.2474074703007438,1058.2459032332642,0.16489718954248367,0.029316666666666668,0.11775
5e3dc5d76,0.4137224264705882,0.19983228134788525,1329.2259311337232,0.5442068582062455,0.05288194444444445,0.03214120370370371
18427ab22,0.5402250042874293,0.23306764188371273,440.139327608182,0.2607202881152461,0.04173469387755102,0.09477405247813411
9a65d163b,0.4667420402244499,0.23747067692542398,519.1602928768701,0.05611673286678015,0.10114951768488746,0.0033762057877813503
1ac7dad15,0.5071598039215687,0.1800299953764095,144.05494346638886,0.14646637254901962,0.0009,3.3333333333333335e-05
38c5d4e0e,0.40163800381263615,0.23704345049640121,426.6742848178356,0.21567104665940448,0.12667824074074074,0.022112268518518517
c9d8b22d0,0.7354053159041394,0.18843947454840443,696.6416423530316,0.10214745098039216,0.005896296296296296,0.22093333333333334
60923a60d,0.6373504575163399,0.3481159272454826,390.29577565104165,0.233627908496732,0.10358333333333333,0.39510833333333334
ce0e8f18f,0.47278705831290846,0.21232484598885035,1007.2332386644044,0.10314125051062091,0.09576497395833333,0.007666015625
b488dc067,0.7155578652513637,0.14006609335975942,215.46981566934255,0.18841714580569072,0.0008834586466165414,0.05766917293233083
104910cb4,0.46468529865649966,0.2952043078306109,558.2530862991898,0.2563519199346405,0.16730902777777779,0.1776215277777778
0eb219818,0.6144420617745426,0.27289804292854886,158.8701839185244,0.12325244278313333,0.048093645484949835,0.25444816053511704
