PetID,perro_segmentado,pct_pixeles_perro_original,pct_pixeles_perro_modelo
da697d5ba,True,0.19415690104166666,0.33731265943877553
f9d9f8fd6,True,0.1012,0.1761798469387755
585a4d5b9,True,0.5808144416456759,0.7417291135204082
a0322013c,True,0.32473958333333336,0.43568638392857145
740d9759c,True,0.29839166666666667,0.458984375
f03af5072,True,0.2813252314814815,0.4260204081632653
3bbbccce4,True,0.27935763888888887,0.42615991709183676
0dc32d6fd,True,0.19394575678040246,0.3799426020408163
50ae3720b,True,0.48480833333333334,0.7516541772959183
24573b56d,True,0.5088,0.6866828762755102
28cc87730,True,0.43900568181818184,0.5564014668367347
e1d1b893a,True,0.5844666666666667,0.7290338010204082
2ef82137f,True,0.14726888020833334,0.25516183035714285
6f14bc8cd,True,0.23174781605648498,0.45400191326530615
570b3eb92,True,0.10733506944444444,0.2482860331632653
a86ec27e9,True,0.2366111111111111,0.3563855229591837
c421064dd,True,0.26659166666666667,0.44333944515306123
ef5fcd597,True,0.30972906403940886,0.572265625
ccbd1f9fc,True,0.08041087962962963,0.14010682397959184
e7cecd5d2,True,0.37329710144927536,0.5479512117346939
4b8db7cbe,True,0.11578380134053799,0.2272999043367347
0ba16b529,True,0.3132682291666667,0.4636280293367347
d08b5b163,True,0.31039351851851854,0.44949776785714285
4559bd457,True,0.30991319444444443,0.5272042410714286
335eacf2d,True,0.41551666666666665,0.5761120854591837
577d15fea,True,0.2657523148148148,0.38034119897959184
4756b380a,True,0.05769675925925926,0.10040656887755102
9d87fbd92,True,0.4100625,0.5084901147959183
4acf3e30e,True,0.3396827290076336,0.49254623724489793
1b1ddc50c,True,0.34044921875,0.5223612882653061
e267af6d8,True,0.10954166666666666,0.19023038903061223
befafd8d3,True,0.2926273148148148,0.37733179209183676
f928a7e7f,True,0.32101999036608864,0.5265664859693877
12c071b30,True,0.2971,0.35463169642857145
d2dd7e8c2,True,0.2454990671641791,0.32718829719387754
6e09bfe1f,True,0.44621666666666665,0.5807756696428571
e01f077a7,True,0.2511181640625,0.32613201530612246
b47109e90,True,0.15550751879699248,0.2756297831632653
efeabd288,True,0.2694833852544133,0.4602000956632653
d1a577692,True,0.12862222222222222,0.28105070153061223
5ab4df736,True,0.09466751918158568,0.10110411352040816
67d0b57eb,True,0.6609864672364673,0.7644292091836735
23e49bd2e,True,0.23801313628899837,0.4916294642857143
268cdb435,True,0.28196666666666664,0.4315609056122449
3f8824a3b,True,0.22180555555555556,0.379085618622449
af0494f60,True,0.32661666666666667,0.5013552295918368
3664119b9,True,0.2812727132142581,0.35226004464285715
59309ddf6,True,0.23885833333333334,0.3325892857142857
afefc6424,True,0.2111496913580247,0.43556680484693877
bf5d1a04c,True,0.39853333333333335,0.6413424744897959
5a60de180,True,0.35594166666666666,0.463687818877551
360215e23,True,0.28545,0.4686902104591837
04d4ce3a4,True,0.40555419921875,0.45553651147959184
4b02a097c,True,0.34844426406926404,0.5300342793367347
f2716e1e5,True,0.2119140625,0.35536910076530615
bd331b74e,True,0.28796666666666665,0.49320392219387754
96a35824d,True,0.13803059895833333,0.24019451530612246
2f51acf95,True,0.07570601851851852,0.13181600765306123
0a8746c09,True,0.4050930000586751,0.5639947385204082
aa07ee8b8,True,0.22359463276836158,0.39072464923469385
509180812,True,0.3867455896007428,0.5627391581632653
a9b7b72b4,True,0.31233217592592594,0.4639269770408163
591909a93,True,0.23432592592592594,0.3818359375
16c53ebf9,True,0.6392303240740741,0.9033402423469388
e9b641d69,True,0.16200520833333334,0.3760961415816326
9a6f2f7d3,True,0.20455,0.32310267857142855
9adf0f234,True,0.08140449438202248,0.15900031887755103
49ad94a6a,True,0.29575,0.47560586734693877
ee459f62d,True,0.1602888888888889,0.29274952168367346
a554dbeca,True,0.126044921875,0.21886957908163265
dd579722a,True,0.051146616541353385,0.10064572704081633
93ea39e5f,True,0.7464856902356902,0.8703364158163265
e1e2b0af4,True,0.30526315789473685,0.5960220025510204
d05933e84,True,0.21616512345679012,0.31734295280612246
cdcaefa4b,True,0.21086226851851853,0.31467235331632654
7a23819c1,True,0.20255401234567902,0.45764907525510207
a8eed143b,True,0.34476510067114097,0.5530532525510204
a4e4b1640,True,0.24274390243902438,0.34371014030612246
83b705aaa,True,0.4111666666666667,0.6378547512755102
ed9daa1ae,True,0.35836805555555556,0.494319993622449
2d7b61eb5,True,0.37661666666666666,0.4391940369897959
eb90062ec,True,0.4129119850187266,0.6221500318877551
2b9fd4034,True,0.1793478260869565,0.3071189413265306
e0667be3b,True,0.18040503557744936,0.4097377232142857
bbd8a4220,True,0.6312259615384616,0.7368463010204082
1f4871c30,True,0.14957175925925925,0.25332828443877553
5f79b840f,True,0.10585874799357946,0.1415218431122449
e0be7da0d,True,0.3762326388888889,0.4940210459183674
e298c61fc,True,0.42928333333333335,0.5926937181122449
a6e7b6870,True,0.07105,0.12344547193877552
2c9f807c1,True,0.19089020771513354,0.2938257334183674
e2198e9c3,True,0.20234953703703704,0.3258729272959184
c49480455,True,0.2288040503557745,0.4887595663265306
9b9cadd98,True,0.5535026041666666,0.7085259885204082
b8715f663,True,0.16252927400468384,0.3150111607142857
c3768e2be,True,0.3087962962962963,0.3741828762755102
d4223dd4c,True,0.2818833333333333,0.4416653380102041
1811b1412,True,0.7095818181818182,0.8095503826530612
3dd380ccb,True,0.300732421875,0.48752391581632654
f86c83084,True,0.5053607594936709,0.6415617028061225
4ce29bb83,True,0.34730833333333333,0.5164022640306123
7f74af51f,True,0.26593333333333335,0.4614756058673469
72ec92880,True,0.36514778325123154,0.6275111607142857
1b752d78e,True,0.10606666666666667,0.19764429209183673
e40a90daa,True,0.1373152709359606,0.27363679846938777
85327438d,True,0.4172191011235955,0.6650589923469388
8d2afd85f,True,0.2466898148148148,0.3889907525510204
4c2040263,True,0.16488932291666666,0.26012436224489793
653f94080,True,0.25960012864494,0.35584741709183676
8bed563dd,True,0.46313333333333334,0.5819116709183674
c9feb3eb3,True,0.228296875,0.35598692602040816
2e2b3f60c,True,0.2619621830857467,0.36738679846938777
7d2e1dd01,True,0.5623416666666666,0.7799744897959183
348a982e2,True,0.18551666666666666,0.3212093431122449
92bf36222,True,0.48054783950617286,0.8088926977040817
5c67a27f5,True,0.19736666666666666,0.33621651785714285
35225eb67,True,0.1528125,0.26564492984693877
14f3fbc84,True,0.612525,0.8610092474489796
91568ddf1,True,0.4093441064638783,0.5870934311224489
f5a34370d,True,0.16088333333333332,0.2782007334183674
4a56df934,True,0.31117100371747214,0.5102439413265306
f759dc332,True,0.2987,0.4870655293367347
208843e22,True,0.4739354066985646,0.6604950573979592
c71d630d8,True,0.25161666666666666,0.39297672193877553
b00ce0fd0,True,0.5041292533081285,0.6991589604591837
53cfa1a3c,True,0.08905671296296297,0.15491470025510204
283d778d2,True,0.3887147519774177,0.5701331313775511
2e1853b79,True,0.15450833333333333,0.2552016900510204
cf86cc5ea,True,0.2032069288389513,0.33302774234693877
092418816,True,0.4057308970099668,0.6583027742346939
4d43092e3,True,0.1965251572327044,0.3165258290816326
4fac67d06,True,0.13958333333333334,0.2430046237244898
b2048c71d,True,0.43795,0.49264588647959184
11a30eacf,True,0.3883740250149998,0.4290298150510204
e8ee48e12,True,0.363515625,0.6798270089285714
682b7b7d0,True,0.36245789145352464,0.5299545599489796
9a1a1d801,True,0.21,0.3576809630102041
ee4acef8d,True,0.23653333333333335,0.3779894770408163
6c06b0725,True,0.17292370495495496,0.1454280931122449
5f986901c,True,0.1591280864197531,0.3502869897959184
cbef1e6db,True,0.26229166666666665,0.4045360331632653
10b9af23d,True,0.37732253086419754,0.6176458864795918
08fc1372f,True,0.09771111111111111,0.22608418367346939
e681e0cbf,True,0.7212002840909091,0.8884725765306123
0722660e0,True,0.4545283564814815,0.786750637755102
a78dcb663,True,0.20123733885819522,0.33591757015306123
6b0da38ae,True,0.3524333333333333,0.39602598852040816
d45e400b8,True,0.1909688013136289,0.4139030612244898
b9cb2f0fd,True,0.18645617242712983,0.31509088010204084
6b91edb8b,True,0.24588541666666666,0.39658402423469385
a809464ca,True,0.29921296296296296,0.3899075255102041
1542ab941,True,0.103375,0.17079878826530612
79ac40056,True,0.11334726090993501,0.1818797831632653
98128b920,True,0.09917898193760263,0.22921316964285715
5edc72757,True,0.36823333333333336,0.5088887117346939
a8d44452c,True,0.25820746527777777,0.5679607780612245
60786724b,True,0.171425,0.21484375
fd015c129,True,0.29101666666666665,0.48660714285714285
6469a2a4a,True,0.6374222222222222,0.875
c7f9361f9,True,0.2745291573660714,0.4661391900510204
85952663a,True,0.3311516203703704,0.5503826530612245
5f6931436,True,0.23119791666666667,0.3998923788265306
db9af2894,True,0.3858083333333333,0.589485012755102
5e6a7ea61,True,0.08186666666666667,0.1849091198979592
77bff1468,True,0.17993986254295533,0.24754862882653061
31a2e04d7,True,0.04952674897119341,0.08653539540816327
30507c621,True,0.29993158182813356,0.5636160714285714
e0764fb9a,True,0.43116319444444445,0.5724051339285714
7316c548e,True,0.13540517961570595,0.17926897321428573
f3abe5d8c,True,0.2080761316872428,0.3617466517857143
08b7e05a5,True,0.19819444444444445,0.28854432397959184
c0d50b9f1,True,0.1613984674329502,0.32613201530612246
9cf32e2a6,True,0.292353515625,0.43265704719387754
2b5c446cc,True,0.6031539351851852,0.8044882015306123
13be42d0e,True,0.3039833333333333,0.438297193877551
5f44a43f4,True,0.10900173611111111,0.1988799426020408
482d05dc8,True,0.35325833333333334,0.5445232780612245
c5b943ccc,True,0.14404761904761904,0.3224250637755102
774bd5a80,True,0.4845149739583333,0.6635044642857143
5cdb90323,True,0.2512037037037037,0.4757055165816326
b35c61109,True,0.2847166666666667,0.40842235331632654
64e7edd37,True,0.1151,0.19957748724489796
56ba19506,True,0.17091820987654321,0.37691326530612246
70900313d,True,0.4370218120805369,0.6625478316326531
2bdf3471b,True,0.632225,0.8474768813775511
f53e55959,True,0.245625,0.39586654974489793
64a3f89ee,True,0.2856521739130435,0.45438058035714285
ada6358f5,True,0.4185546875,0.6968072385204082
ff8e4c708,True,0.18158333333333335,0.30662069515306123
efa71e34a,True,0.20040123456790124,0.44218351403061223
46a5f0ba6,True,0.16387731481481482,0.23734454719387754
3f5405630,True,0.34575,0.5426897321428571
15e5b6d26,True,0.20790413533834587,0.28286431760204084
341420028,True,0.45679783950617286,0.5859773596938775
b641cecaf,True,0.337724609375,0.5169204400510204
bc5ae0001,True,0.32420997191011236,0.5223413584183674
7af35cc82,True,0.45555555555555555,0.6578244579081632
8d5f95d9a,True,0.036083333333333335,0.06317761479591837
8fddd8a5b,True,0.14000292740046838,0.2698301977040816
f291e702a,True,0.23315625,0.3047472895408163
b5974bdd0,True,0.4054229480737018,0.5825693558673469
ec7383d83,True,0.4639713541666667,0.6281090561224489
4a0d03a9f,True,0.12866666666666668,0.2238719706632653
21a7f4896,True,0.13910195707070708,0.3221460459183674
500fdf3b1,True,0.5000566037735849,0.5850406568877551
cff0d8c7b,True,0.19029030670821714,0.26305404974489793
9180e09cb,True,0.08750684181718664,0.20188934948979592
b940cf8b8,True,0.21664360393603935,0.3966438137755102
23cdf5f21,True,0.5174589201877934,0.7906768176020408
04dc94c39,True,0.215375,0.3249362244897959
5a289a426,True,0.23213333333333333,0.5210857780612245
a07a65495,True,0.566962890625,0.6706592793367347
71a92867d,True,0.15214285714285714,0.29982461734693877
1c6aa4b33,True,0.62170625,0.7469308035714286
c2eec623c,True,0.5260083333333333,0.7196468431122449
7c3423bab,True,0.2912577160493827,0.5679009885204082
c484dec95,True,0.096975,0.16862643494897958
97d823486,True,0.24516203703703704,0.551399075255102
88bffd281,True,0.21216666666666667,0.3686623086734694
5d32494f0,True,0.06318684895833333,0.09970902423469388
c76e9857b,True,0.20100334448160534,0.33555883290816324
048df7861,True,0.4197916666666667,0.5670440051020408
c014197ab,True,0.22775341130604287,0.3339245854591837
0d508e63a,True,0.3657002314814815,0.516960299744898
26aa722e1,True,0.3927083333333333,0.6081393494897959
631c813af,True,0.373268779342723,0.5415338010204082
180f1ef16,True,0.07527654867256638,0.1729113520408163
51366110e,True,0.3419984567901235,0.47032445790816324
d8876247a,True,0.3899151614668856,0.6633848852040817
2b1582f99,True,0.16471994535519124,0.2701889349489796
59d42b6bb,True,0.39497211895910783,0.5323660714285714
979bab13e,True,0.34580833333333333,0.5184151785714286
115299f16,True,0.214275,0.37302694515306123
079332bdc,True,0.060848765432098766,0.14074457908163265
240ddd506,True,0.41021412037037036,0.3790258290816326
ce971a506,True,0.0097,0.017199457908163265
dd654a9e7,True,0.109325,0.18999123086734693
23c8c5957,True,0.209375,0.3424545599489796
b138f5cc9,True,0.70255,0.8368343431122449
9eb6e75e2,True,0.19544166666666668,0.3276865433673469
d8dd968c6,True,0.18637123745819398,0.32360092474489793
44dcffea3,True,0.26801849250936327,0.3650749362244898
1c2dfa92d,True,0.4375250836120401,0.6209741709183674
bf0dd40e3,True,0.16126254180602007,0.28164859693877553
c9e2b26c4,True,0.3876623549451719,0.5467952806122449
90f09b568,True,0.4963495575221239,0.6844706632653061
451d64f26,True,0.373675,0.5289979272959183
aa68a3672,True,0.11926666666666667,0.20388233418367346
a3cc5de2b,True,0.617725,0.8738440688775511
b40818da6,True,0.19040969899665552,0.33027742346938777
8f3235380,True,0.045039370078740155,0.10339604591836735
dbba10f87,True,0.14585069444444446,0.2363879145408163
170fa3d49,True,0.38521666666666665,0.5506218112244898
079785984,True,0.41189166666666666,0.5801179846938775
04f8947f3,True,0.22040833333333334,0.32778619260204084
40f1ee340,True,0.29814606741573035,0.45029496173469385
a892f5fd3,True,0.3884490740740741,0.5949059311224489
5b4dd9fb3,True,0.227919921875,0.29239078443877553
b65dc15af,True,0.4126666666666667,0.480648118622449
ba79cfddf,True,0.4721111111111111,0.7880660076530612
ebdf19959,True,0.11684606481481481,0.17490433673469388
a1be4d855,True,0.16857060185185185,0.2932676977040816
eb4f09e0e,True,0.3893666666666667,0.5430683992346939
eded59b25,True,0.32838333333333336,0.5353356186224489
5c881b941,True,0.05728395061728395,0.12220982142857142
4f39ec246,True,0.32125244140625,0.4139827806122449
f1db33c30,True,0.3083680555555556,0.49256616709183676
21958b8f8,True,0.27611572265625,0.3370336415816326
9d4cf29f6,True,0.07216796875,0.12488042091836735
1bff3e46f,True,0.5040666666666667,0.7596859056122449
a9085cdde,True,0.38400821596244133,0.44234295280612246
c81372ddd,True,0.3968333333333333,0.5974968112244898
f2b8dbfde,True,0.06958333333333333,0.12097417091836735
b7cb6e33e,True,0.28899691358024693,0.5143893494897959
8111713a2,True,0.3277,0.4887595663265306
603e173e1,True,0.37485677083333335,0.5870934311224489
24abd7725,True,0.23756676732276813,0.38930963010204084
96477b249,True,0.22155,0.37246890943877553
d14a86fd4,True,0.08367542419266558,0.19413663903061223
10486a12e,True,0.26595833333333335,0.45350366709183676
ca75db93c,True,0.2024752475247525,0.27720424107142855
dc4747d5c,True,0.2671571906354515,0.37954400510204084
221331819,True,0.28727443609022557,0.3907445790816326
8f6b92b4d,True,0.07204307234091299,0.16798867984693877
e8fdeb33e,True,0.07545524691358024,0.1474609375
89bdd90b8,True,0.11830870279146141,0.2126514668367347
ffab93d18,True,0.03434413580246914,0.08071588010204081
5267f524a,True,0.23087191358024692,0.3793247767857143
4d767b639,True,0.24276666666666666,0.386539381377551
6282ddf87,True,0.15563333333333335,0.26761798469387754
a27a03914,True,0.11868634259259259,0.20661272321428573
bac8c1a73,True,0.26233024691358026,0.4801498724489796
2e5d8fd10,True,0.25092336103416435,0.4158960459183674
6f08e9c5f,True,0.09461666666666667,0.16402264030612246
cbef8d00b,True,0.3528703703703704,0.5659877232142857
0142670c8,True,0.197725,0.33047672193877553
e50174698,True,0.5609666367754248,0.7648875956632653
d4e6a9aab,True,0.08020050125313283,0.15656887755102042
ec14446ba,True,0.30365162037037036,0.4570910395408163
d04fbf327,True,0.29062671045429667,0.5360530931122449
d16c37008,True,0.3094957139756944,0.39327566964285715
b8088575c,True,0.14322337962962964,0.19852120535714285
dc23feccc,True,0.220775,0.3838488520408163
b3e897856,True,0.07029558813333436,0.15660873724489796
d9b9b0174,True,0.27992222222222224,0.6052295918367347
a98716d75,True,0.2935763888888889,0.5536710778061225
a24a102b1,True,0.37417543477075726,0.5490274234693877
ad5692ee7,True,0.13991573033707866,0.20725047831632654
c318c6ccf,True,0.20097993827160493,0.37942442602040816
95914d469,True,0.09893333333333333,0.16768973214285715
f1dc8864e,True,0.3068666666666667,0.6652981505102041
6b42c0d29,True,0.38214699074074077,0.47969148596938777
f8d98877d,True,0.3125455729166667,0.5031489158163265
2b95747f3,True,0.5535333333333333,0.7531289859693877
c4be004d4,True,0.21767939814814816,0.35658482142857145
a0c584c54,True,0.088175,0.1537189094387755
b517c8c90,True,0.09413719831732495,0.1612922512755102
edac63019,True,0.32908333333333334,0.48634805484693877
c0a4d02cc,True,0.3424916666666667,0.5721261160714286
d2fa0b0df,True,0.3941145833333333,0.5530133928571429
1fd1d2349,True,0.2825168918918919,0.2870495854591837
c63dc4adb,True,0.23335,0.31626674107142855
9edb2d79a,True,0.21044166666666667,0.31636639030612246
767a3b706,True,0.3405613425925926,0.5584143813775511
bef897b2b,True,0.24265,0.3791653380102041
e4b1b7afe,True,0.2936120401337793,0.4649633290816326
69f986aaf,True,0.4875629194630873,0.6232262436224489
911464bd8,True,0.17104323308270677,0.32515545280612246
918471707,True,0.5361166666666667,0.7044005102040817
b567ca662,True,0.34589506172839507,0.36989795918367346
a2c98c186,True,0.3103125,0.4053531568877551
ac45f71e3,True,0.686225,0.8231425382653061
ebae250e9,True,0.313575,0.45960220025510207
84ce5f32b,True,0.3900416666666667,0.6160116390306123
e808d9fee,True,0.18730324074074073,0.3137157206632653
d01112d4a,True,0.1534005704372372,0.26931202168367346
99a0196aa,True,0.30278333333333335,0.47403140943877553
